127.0.0.1 - - [12/Sep/2019:16:46:34 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://bkf.local/wp-admin/customize.php?url=http%3A%2F%2Fbkf.local%2F" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [12/Sep/2019:16:46:34 +0000] "GET /?customize_changeset_uuid=f72ae830-2e46-4f3a-88e3-0ded60e65b02&customize_theme=bkf&customize_messenger_channel=preview-0 HTTP/1.0" 200 89778 "http://bkf.local/wp-admin/customize.php?url=http%3A%2F%2Fbkf.local%2F" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [12/Sep/2019:16:46:35 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 8255 "http://bkf.local/wp-admin/customize.php?url=http%3A%2F%2Fbkf.local%2F" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [12/Sep/2019:16:46:52 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 46 "http://bkf.local/wp-admin/customize.php?url=http%3A%2F%2Fbkf.local%2F" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [12/Sep/2019:16:47:00 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 80 "http://bkf.local/wp-admin/customize.php?url=http%3A%2F%2Fbkf.local%2F" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [12/Sep/2019:16:47:04 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 80 "http://bkf.local/wp-admin/customize.php?url=http%3A%2F%2Fbkf.local%2F" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [12/Sep/2019:16:47:08 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 80 "http://bkf.local/wp-admin/customize.php?url=http%3A%2F%2Fbkf.local%2F" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [12/Sep/2019:16:47:24 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 80 "http://bkf.local/wp-admin/customize.php?url=http%3A%2F%2Fbkf.local%2F" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [12/Sep/2019:16:47:33 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 1119 "http://bkf.local/wp-admin/customize.php?url=http%3A%2F%2Fbkf.local%2F" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [12/Sep/2019:16:47:34 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://bkf.local/wp-admin/customize.php?url=http%3A%2F%2Fbkf.local%2F" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [12/Sep/2019:16:47:44 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 262 "http://bkf.local/wp-admin/customize.php?url=http%3A%2F%2Fbkf.local%2F" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [12/Sep/2019:16:47:48 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 404 50 "http://bkf.local/wp-admin/customize.php?url=http%3A%2F%2Fbkf.local%2F" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [12/Sep/2019:16:47:48 +0000] "GET / HTTP/1.0" 200 58951 "http://bkf.local/wp-admin/customize.php?url=http%3A%2F%2Fbkf.local%2F" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [12/Sep/2019:16:47:49 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://bkf.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [12/Sep/2019:16:47:51 +0000] "GET /wp-admin/customize.php?url=http%3A%2F%2Fbkf.local%2F HTTP/1.0" 200 378229 "http://bkf.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [12/Sep/2019:16:47:52 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://bkf.local/wp-admin/customize.php?url=http%3A%2F%2Fbkf.local%2F" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [12/Sep/2019:16:47:53 +0000] "GET /?customize_changeset_uuid=225bf463-948b-4657-96cb-85ebe67b3765&customize_theme=bkf&customize_messenger_channel=preview-0 HTTP/1.0" 200 91728 "http://bkf.local/wp-admin/customize.php?url=http%3A%2F%2Fbkf.local%2F" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [12/Sep/2019:16:47:54 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 8207 "http://bkf.local/wp-admin/customize.php?url=http%3A%2F%2Fbkf.local%2F" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [12/Sep/2019:16:48:09 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 371 "http://bkf.local/wp-admin/customize.php?url=http%3A%2F%2Fbkf.local%2F" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [12/Sep/2019:16:48:19 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 372 "http://bkf.local/wp-admin/customize.php?url=http%3A%2F%2Fbkf.local%2F" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [12/Sep/2019:16:48:22 +0000] "GET /wp-admin/customize.php?url=http%3A%2F%2Fbkf.local%2F HTTP/1.0" 200 378261 "http://bkf.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [12/Sep/2019:16:48:23 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://bkf.local/wp-admin/customize.php?url=http%3A%2F%2Fbkf.local%2F" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [12/Sep/2019:16:48:24 +0000] "GET /?customize_changeset_uuid=ec8450e9-2509-4d2e-96c1-3944a874d7e3&customize_theme=bkf&customize_messenger_channel=preview-0 HTTP/1.0" 200 91732 "http://bkf.local/wp-admin/customize.php?url=http%3A%2F%2Fbkf.local%2F" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [12/Sep/2019:16:48:26 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 8207 "http://bkf.local/wp-admin/customize.php?url=http%3A%2F%2Fbkf.local%2F" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [12/Sep/2019:16:49:24 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://bkf.local/wp-admin/customize.php?url=http%3A%2F%2Fbkf.local%2F" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [12/Sep/2019:16:51:24 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://bkf.local/wp-admin/customize.php?url=http%3A%2F%2Fbkf.local%2F" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [12/Sep/2019:16:53:08 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://bkf.local/wp-admin/customize.php?url=http%3A%2F%2Fbkf.local%2F" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [12/Sep/2019:16:53:12 +0000] "GET /wp-admin/customize.php?url=http%3A%2F%2Fbkf.local%2F HTTP/1.0" 200 384891 "http://bkf.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [12/Sep/2019:16:53:13 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://bkf.local/wp-admin/customize.php?url=http%3A%2F%2Fbkf.local%2F" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [12/Sep/2019:16:53:13 +0000] "GET /?customize_changeset_uuid=1008ab9a-6b0e-4ed1-8c11-8cf9bd8e15d7&customize_theme=bkf&customize_messenger_channel=preview-0 HTTP/1.0" 200 105245 "http://bkf.local/wp-admin/customize.php?url=http%3A%2F%2Fbkf.local%2F" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [12/Sep/2019:16:53:15 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 8207 "http://bkf.local/wp-admin/customize.php?url=http%3A%2F%2Fbkf.local%2F" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [12/Sep/2019:16:53:22 +0000] "POST /?customize_changeset_uuid=1008ab9a-6b0e-4ed1-8c11-8cf9bd8e15d7&customize_theme=bkf&customize_messenger_channel=preview-1&customize_autosaved=on HTTP/1.0" 200 102987 "http://bkf.local/wp-admin/customize.php?url=http%3A%2F%2Fbkf.local%2F" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [12/Sep/2019:16:53:23 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 190 "http://bkf.local/wp-admin/customize.php?url=http%3A%2F%2Fbkf.local%2F" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [12/Sep/2019:16:53:28 +0000] "POST /?customize_changeset_uuid=27750bee-970f-4418-b5a4-1efcb96ae8c6&customize_theme=bkf&customize_messenger_channel=preview-2&customize_autosaved=on HTTP/1.0" 200 100737 "http://bkf.local/wp-admin/customize.php?url=http%3A%2F%2Fbkf.local%2F" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [12/Sep/2019:16:53:29 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 194 "http://bkf.local/wp-admin/customize.php?url=http%3A%2F%2Fbkf.local%2F" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [12/Sep/2019:16:53:37 +0000] "POST /?customize_changeset_uuid=6ef2755f-3377-4914-9b73-40e7bece1086&customize_theme=bkf&customize_messenger_channel=preview-3&customize_autosaved=on HTTP/1.0" 200 98437 "http://bkf.local/wp-admin/customize.php?url=http%3A%2F%2Fbkf.local%2F" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [12/Sep/2019:16:53:37 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 195 "http://bkf.local/wp-admin/customize.php?url=http%3A%2F%2Fbkf.local%2F" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [12/Sep/2019:16:53:48 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 404 50 "http://bkf.local/wp-admin/customize.php?url=http%3A%2F%2Fbkf.local%2F" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [12/Sep/2019:16:53:48 +0000] "GET / HTTP/1.0" 200 60868 "http://bkf.local/wp-admin/customize.php?url=http%3A%2F%2Fbkf.local%2F" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [12/Sep/2019:16:53:48 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://bkf.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [12/Sep/2019:16:54:28 +0000] "GET /wp-admin/customize.php?url=http%3A%2F%2Fbkf.local%2F HTTP/1.0" 200 384894 "http://bkf.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [12/Sep/2019:16:54:29 +0000] "GET /wp-content/plugins/pods/ui/js/sprintf/sprintf.min.js.map HTTP/1.0" 304 0 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [12/Sep/2019:16:54:29 +0000] "GET /wp-content/plugins/pods/ui/js/marionette/backbone.marionette.min.js.map HTTP/1.0" 304 0 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [12/Sep/2019:16:54:29 +0000] "GET /wp-content/plugins/pods/ui/js/marionette/backbone.radio.min.js.map HTTP/1.0" 304 0 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [12/Sep/2019:16:54:29 +0000] "GET /wp-content/plugins/pods/ui/js/pods-dfv/pods-dfv.min.js.map HTTP/1.0" 404 49621 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [12/Sep/2019:16:54:30 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://bkf.local/wp-admin/customize.php?url=http%3A%2F%2Fbkf.local%2F" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [12/Sep/2019:16:54:30 +0000] "GET /?customize_changeset_uuid=4042d577-3625-4f78-aef7-84156abdb85d&customize_theme=bkf&customize_messenger_channel=preview-0 HTTP/1.0" 200 98308 "http://bkf.local/wp-admin/customize.php?url=http%3A%2F%2Fbkf.local%2F" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [12/Sep/2019:16:54:34 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 8207 "http://bkf.local/wp-admin/customize.php?url=http%3A%2F%2Fbkf.local%2F" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [12/Sep/2019:16:54:41 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 80 "http://bkf.local/wp-admin/customize.php?url=http%3A%2F%2Fbkf.local%2F" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [12/Sep/2019:16:54:41 +0000] "POST /?customize_changeset_uuid=4042d577-3625-4f78-aef7-84156abdb85d&customize_autosaved=on&customize_preview_nonce=a596260e5e HTTP/1.0" 200 2947 "http://bkf.local/?customize_changeset_uuid=4042d577-3625-4f78-aef7-84156abdb85d&customize_theme=bkf&customize_messenger_channel=preview-0" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [12/Sep/2019:16:54:46 +0000] "POST /?customize_changeset_uuid=4042d577-3625-4f78-aef7-84156abdb85d&customize_autosaved=on&customize_preview_nonce=a596260e5e HTTP/1.0" 200 3192 "http://bkf.local/?customize_changeset_uuid=4042d577-3625-4f78-aef7-84156abdb85d&customize_theme=bkf&customize_messenger_channel=preview-0" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [12/Sep/2019:16:54:48 +0000] "POST /?customize_changeset_uuid=4042d577-3625-4f78-aef7-84156abdb85d&customize_autosaved=on&customize_preview_nonce=a596260e5e HTTP/1.0" 499 0 "http://bkf.local/?customize_changeset_uuid=4042d577-3625-4f78-aef7-84156abdb85d&customize_theme=bkf&customize_messenger_channel=preview-0" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [12/Sep/2019:16:54:48 +0000] "POST /?customize_changeset_uuid=4042d577-3625-4f78-aef7-84156abdb85d&customize_autosaved=on&customize_preview_nonce=a596260e5e HTTP/1.0" 200 2788 "http://bkf.local/?customize_changeset_uuid=4042d577-3625-4f78-aef7-84156abdb85d&customize_theme=bkf&customize_messenger_channel=preview-0" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [12/Sep/2019:16:54:50 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 459 "http://bkf.local/wp-admin/customize.php?url=http%3A%2F%2Fbkf.local%2F" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [12/Sep/2019:16:54:58 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 174 "http://bkf.local/wp-admin/customize.php?url=http%3A%2F%2Fbkf.local%2F" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [12/Sep/2019:16:54:59 +0000] "POST /?customize_changeset_uuid=468df2f0-d76e-45cd-9e8d-d8643744810c&customize_autosaved=on&customize_preview_nonce=a596260e5e HTTP/1.0" 200 3027 "http://bkf.local/?customize_changeset_uuid=4042d577-3625-4f78-aef7-84156abdb85d&customize_theme=bkf&customize_messenger_channel=preview-0" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [12/Sep/2019:16:55:00 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 296 "http://bkf.local/wp-admin/customize.php?url=http%3A%2F%2Fbkf.local%2F" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [12/Sep/2019:16:55:01 +0000] "POST /?customize_changeset_uuid=2d5c5b7e-a94d-463e-a51a-0e1de33bfa57&customize_autosaved=on&customize_preview_nonce=a596260e5e HTTP/1.0" 200 3019 "http://bkf.local/?customize_changeset_uuid=4042d577-3625-4f78-aef7-84156abdb85d&customize_theme=bkf&customize_messenger_channel=preview-0" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [12/Sep/2019:16:55:03 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 404 50 "http://bkf.local/wp-admin/customize.php?url=http%3A%2F%2Fbkf.local%2F" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [12/Sep/2019:16:55:03 +0000] "GET / HTTP/1.0" 200 61017 "http://bkf.local/wp-admin/customize.php?url=http%3A%2F%2Fbkf.local%2F" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [12/Sep/2019:16:55:04 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://bkf.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [12/Sep/2019:16:55:06 +0000] "GET / HTTP/1.0" 200 61017 "http://bkf.local/wp-admin/customize.php?url=http%3A%2F%2Fbkf.local%2F" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [12/Sep/2019:16:55:07 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://bkf.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [12/Sep/2019:16:55:18 +0000] "GET /wp-admin/customize.php?url=http%3A%2F%2Fbkf.local%2F HTTP/1.0" 200 385758 "http://bkf.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [12/Sep/2019:16:55:19 +0000] "GET /wp-content/plugins/pods/ui/js/pods-dfv/pods-dfv.min.js.map HTTP/1.0" 404 49770 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [12/Sep/2019:16:55:20 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://bkf.local/wp-admin/customize.php?url=http%3A%2F%2Fbkf.local%2F" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [12/Sep/2019:16:55:20 +0000] "GET /?customize_changeset_uuid=9ff7eb88-c2f7-4d6a-9cb7-5e8435ce81e9&customize_theme=bkf&customize_messenger_channel=preview-0 HTTP/1.0" 200 98812 "http://bkf.local/wp-admin/customize.php?url=http%3A%2F%2Fbkf.local%2F" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [12/Sep/2019:16:55:21 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 8177 "http://bkf.local/wp-admin/customize.php?url=http%3A%2F%2Fbkf.local%2F" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [12/Sep/2019:16:55:30 +0000] "POST /?customize_changeset_uuid=9ff7eb88-c2f7-4d6a-9cb7-5e8435ce81e9&customize_autosaved=on&customize_preview_nonce=a596260e5e HTTP/1.0" 200 2697 "http://bkf.local/?customize_changeset_uuid=9ff7eb88-c2f7-4d6a-9cb7-5e8435ce81e9&customize_theme=bkf&customize_messenger_channel=preview-0" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [12/Sep/2019:16:55:31 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 262 "http://bkf.local/wp-admin/customize.php?url=http%3A%2F%2Fbkf.local%2F" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [12/Sep/2019:16:55:33 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 404 50 "http://bkf.local/wp-admin/customize.php?url=http%3A%2F%2Fbkf.local%2F" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [12/Sep/2019:16:55:33 +0000] "GET / HTTP/1.0" 200 60868 "http://bkf.local/wp-admin/customize.php?url=http%3A%2F%2Fbkf.local%2F" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [12/Sep/2019:16:55:34 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://bkf.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [12/Sep/2019:16:55:36 +0000] "GET /wp-admin/ HTTP/1.0" 200 77369 "http://bkf.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
